Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2002-11-17 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 04:58:00,292
2002-11-17 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 05:58:00,232
2002-11-17 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 06:59:00,171
2002-11-17 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 07:58:00,112
2002-11-17 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,0,NA,2002-11-17 09:06:00,48
2002-11-17 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 09:00:00,50
2002-11-17 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 09:59:00,903
2002-11-17 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 10:58:00,844
2002-11-17 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 11:59:00,783
2002-11-17 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 12:58:00,724
2002-11-17 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 13:59:00,663
2002-11-17 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 14:58:00,604
2002-11-17 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 15:58:00,544
2002-11-17 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 16:59:00,483
2002-11-17 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 17:59:00,423
2002-11-17 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 18:59:00,363
2002-11-17 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 19:59:00,303
2002-11-17 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-11-17 21:07:00,247
2002-11-17 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-17 20:59:00,243
2002-11-17 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-17 21:58:00,184
2002-11-17 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-17 22:58:00,124
2002-11-18 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2002-11-17 23:58:00,592
2002-11-18 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-18 00:58:00,532
2002-11-18 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 01:58:00,472
2002-11-18 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 02:59:00,411
2002-11-18 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-18 03:59:00,352
2002-11-18 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-11-18 04:59:00,292
2002-11-18 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-18 05:59:00,232
2002-11-18 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 06:59:00,172
2002-11-18 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 07:59:00,112
2002-11-18 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.2,NA,6,0,NA,2002-11-18 09:08:00,47
2002-11-18 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 08:59:00,52
2002-11-18 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 09:59:00,903
2002-11-18 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 10:58:00,844
2002-11-18 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 11:59:00,783
2002-11-18 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 12:57:00,725
2002-11-18 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-18 13:59:00,663
2002-11-18 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 14:59:00,603
2002-11-18 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-18 15:59:00,543
2002-11-18 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-18 16:59:00,483
2002-11-18 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2002-11-18 17:59:00,423
2002-11-18 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2002-11-18 18:59:00,363
2002-11-18 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2002-11-18 19:59:00,303
2002-11-18 21:00:00,660195,RAIN,12,1,NCM,24125,1011,2.2,NA,6,0,NA,2002-11-18 21:06:00,250
2002-11-18 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-18 20:58:00,244
2002-11-18 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 21:59:00,183
2002-11-18 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 22:59:00,123
2002-11-19 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-18 23:59:00,592
2002-11-19 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 00:58:00,533
2002-11-19 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 01:59:00,472
2002-11-19 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 02:59:00,412
2002-11-19 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 03:59:00,352
2002-11-19 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 05:00:00,291
2002-11-19 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 05:59:00,232
2002-11-19 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 06:58:00,173
2002-11-19 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 07:59:00,112
2002-11-19 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-11-19 09:05:00,61
2002-11-19 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 08:58:00,53
2002-11-19 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 09:58:00,906
2002-11-19 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 10:59:00,845
2002-11-19 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 11:59:00,785
2002-11-19 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 12:58:00,726
2002-11-19 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 13:59:00,665
2002-11-19 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 15:00:00,604
2002-11-19 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 15:59:00,545
2002-11-19 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 16:59:00,485
2002-11-19 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 17:59:00,425
2002-11-19 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 18:58:00,366
2002-11-19 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 19:59:00,305
2002-11-19 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-11-19 21:07:00,254
2002-11-19 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 20:59:00,245
2002-11-19 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 21:59:00,185
2002-11-19 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 22:59:00,125
2002-11-20 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-19 23:59:00,592
2002-11-20 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-20 01:00:00,531
2002-11-20 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 01:59:00,472
2002-11-20 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 02:59:00,412
2002-11-20 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2002-11-20 03:59:00,352
2002-11-20 05:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2002-11-20 04:59:00,292
2002-11-20 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2002-11-20 05:59:00,232
2002-11-20 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-20 06:57:00,174
2002-11-20 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 08:00:00,111
2002-11-20 09:00:00,660195,RAIN,12,1,NCM,24125,1011,3,NA,6,0,NA,2002-11-20 09:08:00,51
2002-11-20 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-11-20 08:58:00,53
2002-11-20 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2002-11-20 09:59:00,912
2002-11-20 11:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2002-11-20 10:59:00,852
2002-11-20 12:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2002-11-20 11:59:00,792
2002-11-20 13:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2002-11-20 12:58:00,733
2002-11-20 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-20 13:58:00,673
2002-11-20 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 14:59:00,612
2002-11-20 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 15:59:00,552
2002-11-20 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 17:00:00,491
2002-11-20 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 17:59:00,432
2002-11-20 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-20 19:00:00,371
2002-11-20 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-20 19:57:00,314
2002-11-20 21:00:00,660195,RAIN,12,1,NCM,24125,1011,4.4,NA,6,0,NA,2002-11-20 21:05:00,269
2002-11-20 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-20 20:58:00,253
2002-11-20 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-20 21:59:00,192
2002-11-20 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-20 23:00:00,131
2002-11-21 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-20 23:59:00,599
2002-11-21 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 00:58:00,540
2002-11-21 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 02:00:00,478
2002-11-21 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 02:59:00,419
2002-11-21 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 03:59:00,359
2002-11-21 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 05:00:00,298
2002-11-21 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 06:00:00,238
2002-11-21 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 06:59:00,179
2002-11-21 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 07:59:00,119
2002-11-21 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-11-21 09:07:00,78
2002-11-21 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 08:59:00,59
2002-11-21 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 09:59:00,907
2002-11-21 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 10:59:00,847
2002-11-21 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 11:59:00,787
2002-11-21 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-21 12:58:00,728
2002-11-21 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-21 13:58:00,668
2002-11-21 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2002-11-21 15:00:00,606
2002-11-21 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-21 15:58:00,548
2002-11-21 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2002-11-21 17:00:00,486
2002-11-21 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-11-21 18:15:00,411
2002-11-21 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-11-21 19:14:00,352
2002-11-21 20:00:00,660195,RAIN,1,1,SREW,24125,1011,1.6,NA,1,0,NA,2002-11-21 20:00:00,306
2002-11-21 21:00:00,660195,RAIN,12,1,NCM,24125,1011,6,NA,6,0,NA,2002-11-21 21:05:00,263
2002-11-21 21:00:00,660195,RAIN,1,1,SREW,24125,1011,1.8,NA,1,0,NA,2002-11-21 20:59:00,247
2002-11-21 22:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2002-11-21 21:59:00,187
2002-11-21 23:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2002-11-21 22:58:00,128
2002-11-22 00:00:00,660195,RAIN,1,1,SREW,24125,1011,2.2,NA,1,0,NA,2002-11-21 23:58:00,593
2002-11-22 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 00:58:00,533
2002-11-22 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-11-22 01:58:00,473
2002-11-22 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 02:59:00,412
2002-11-22 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 03:58:00,353
2002-11-22 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-22 04:58:00,293
2002-11-22 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 05:57:00,234
2002-11-22 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 06:59:00,172
2002-11-22 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 07:59:00,112
2002-11-22 09:00:00,660195,RAIN,12,1,NCM,24125,1011,5.2,NA,6,0,NA,2002-11-22 09:12:00,48
2002-11-22 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 09:00:00,51
2002-11-22 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 09:59:00,938
2002-11-22 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 10:59:00,878
2002-11-22 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 11:59:00,818
2002-11-22 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 12:59:00,758
2002-11-22 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 14:05:00,692
2002-11-22 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 15:00:00,637
2002-11-22 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 15:59:00,578
2002-11-22 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 16:58:00,519
2002-11-22 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-22 17:59:00,458
2002-11-22 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 18:58:00,399
2002-11-22 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 19:58:00,339
2002-11-22 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,0,NA,2002-11-22 21:08:00,309
2002-11-22 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 20:59:00,278
2002-11-22 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-22 21:59:00,218
2002-11-22 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 22:58:00,159
2002-11-23 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-22 23:58:00,593
2002-11-23 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-23 00:59:00,532
2002-11-23 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-23 01:59:00,472
2002-11-23 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-23 02:58:00,413
2002-11-23 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 03:59:00,352
2002-11-23 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 05:00:00,291
2002-11-23 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 05:59:00,232
2002-11-23 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 06:59:00,172
2002-11-23 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 07:58:00,113
2002-11-23 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2002-11-23 09:06:00,51
2002-11-23 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 08:57:00,54
2002-11-23 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 09:59:00,908
2002-11-23 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 10:59:00,848
2002-11-23 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 11:59:00,788
2002-11-23 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 12:58:00,729
2002-11-23 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 13:58:00,669
2002-11-23 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 14:59:00,608
2002-11-23 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-23 15:58:00,549
2002-11-23 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-23 16:59:00,488
2002-11-23 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-23 17:58:00,429
2002-11-23 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 18:58:00,369
2002-11-23 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 19:58:00,309
2002-11-23 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,0,NA,2002-11-23 21:06:00,257
2002-11-23 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 20:59:00,248
2002-11-23 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 21:58:00,189
2002-11-23 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-23 22:59:00,128
2002-11-24 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-23 23:58:00,592
2002-11-24 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-11-24 00:59:00,531
2002-11-24 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-24 01:59:00,471
2002-11-24 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-11-24 02:57:00,413
2002-11-24 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-24 03:58:00,352
2002-11-24 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-11-24 05:00:00,290
2002-11-24 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 05:59:00,231
2002-11-24 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 06:59:00,171
2002-11-24 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 07:58:00,112
2002-11-24 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1,NA,6,0,NA,2002-11-24 09:06:00,52
2002-11-24 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 08:59:00,51
2002-11-24 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 09:59:00,1391
2002-11-24 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 10:58:00,1332
2002-11-24 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 11:59:00,1271
2002-11-24 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 12:58:00,1212
2002-11-24 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 13:58:00,1152
2002-11-24 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 14:58:00,1092
2002-11-24 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 15:59:00,1031
2002-11-24 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 16:59:00,971
2002-11-24 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 17:58:00,912
2002-11-24 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 18:58:00,852
2002-11-24 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 19:58:00,792
2002-11-24 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-11-24 21:08:00,742
2002-11-24 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 20:59:00,731
2002-11-24 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 21:58:00,672
2002-11-24 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 22:58:00,612
2002-11-25 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-11-24 23:58:00,607
